filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
classical.00067.wav,661794,0.2673612833023071,0.0899248123168945,0.031722467392683,0.0013327623018994,1117.9923093935986,457906.5625747821,1701.5954395378842,577986.08568958,1993.04533425174,4186899.0717450366,0.0463572632685614,0.000272905613534,-0.0010510464198887,0.0019705796148627,-0.0002398703218204,8.261739276349545e-05,143.5546875,-413.4417114257813,11553.099609375,143.47869873046875,2294.490234375,31.30440139770508,1396.1751708984375,14.024495124816896,182.8864288330078,1.5122487545013428,167.14395141601562,-2.2945902347564697,95.03401947021484,-6.4661478996276855,108.45436096191406,-8.101449012756348,117.19654083251952,-5.929848670959473,73.78709411621094,-4.474499225616455,74.23182678222656,-2.798327684402466,63.13795471191406,-0.8140913248062134,52.04973983764648,-1.2142254114151,71.77336883544922,-2.383761405944824,100.60476684570312,-3.803400039672852,81.77754974365234,-3.5139319896698,44.60554885864258,-2.705090284347534,31.828777313232425,-2.384636402130127,45.69742965698242,0.6143590211868286,59.863059997558594,2.6556990146636963,65.37417602539062,classical
classical.00059.wav,661794,0.2826412916183471,0.0827008411288261,0.0691473186016082,0.0012838416732847,1551.1980314673465,123269.6076816744,1651.166213432087,69178.75620280304,2840.958923198231,438169.3631869343,0.093266250362529,0.0009096002336501,-0.0006495609413832,0.0042018452659249,-0.0005936220986768,0.0004928045091219,117.45383522727272,-197.1920928955078,5622.18115234375,137.40402221679688,607.7245483398438,-34.155982971191406,417.5942687988281,25.36267471313477,86.01402282714844,-5.2771711349487305,46.06053161621094,-2.7751712799072266,43.06488800048828,-9.498249053955078,36.52688980102539,-7.608982086181641,39.636226654052734,-7.652765274047852,48.31713485717773,-5.666132926940918,42.27922439575195,-4.3799357414245605,52.32417297363281,-5.424618244171143,50.79363632202149,-3.534874200820923,48.0889892578125,-5.658737659454346,34.721309661865234,-1.8899834156036377,37.39240646362305,-2.8802075386047363,34.108184814453125,-3.483163595199585,34.75138854980469,-4.0298261642456055,48.35016632080078,-7.29796552658081,57.27827072143555,-4.188187122344971,108.39306640625,classical
rock.00022.wav,661794,0.4157696068286896,0.0788918584585189,0.1739187240600586,0.002272451063618,2342.440835994473,256754.4585021628,2113.03859330357,71777.33160655067,4595.3987139283645,1022492.2539896412,0.1384430285672853,0.0022189663220703,-0.0001207343229907,0.0122961746528744,-0.0010003900388255,0.0079488242045044,198.76802884615384,-34.60441589355469,1176.482666015625,106.49451446533205,487.5816955566406,-41.06208801269531,388.2557678222656,33.66541290283203,123.73385620117188,-27.230453491210938,97.25668334960938,21.40528678894043,89.96810913085938,-21.311342239379883,109.34190368652344,14.014236450195312,44.25118255615234,-27.774105072021484,110.05811309814452,16.053916931152344,78.62492370605469,-18.816858291625977,45.209320068359375,5.643858432769775,45.74531936645508,-14.295787811279297,45.643672943115234,0.8064761757850647,50.5505256652832,-10.53553295135498,41.80253601074219,4.440657138824463,53.34580612182617,-7.464095115661621,39.981231689453125,2.0706379413604736,57.73592758178711,-2.897589683532715,40.80514526367188,-0.3632782101631164,38.17483139038086,rock
pop.00009.wav,661504,0.4545925855636596,0.0778626054525375,0.1597499698400497,0.0032906101550906,3279.471504365256,524651.1062335372,3026.219550558377,100074.57487374496,6952.468425989704,1439407.7759456888,0.1727420485305491,0.0042991319107369,8.292367965623271e-07,0.0086247501894831,-5.18343185831327e-05,0.009561326354742,107.666015625,-35.249176025390625,2821.689208984375,61.25497817993164,351.1593322753906,14.055295944213867,433.56256103515625,28.668041229248047,256.53594970703125,4.332963466644287,157.6817169189453,-1.3678035736083984,142.7502899169922,-0.7918456792831421,72.27088165283203,5.126027584075928,60.48053359985352,5.354616165161133,58.964351654052734,1.22882080078125,63.66307067871094,-7.258694648742676,71.85794067382812,-0.5163419842720032,42.34002304077149,0.2138324975967407,47.2994384765625,-1.300059795379639,38.84538650512695,-0.107848510146141,42.74003601074219,-1.2475889921188354,43.613380432128906,-2.5215535163879395,49.67213439941406,0.5749948620796204,59.89283752441406,1.569492220878601,62.51028823852539,-1.723137378692627,60.79766082763672,pop
pop.00080.wav,661504,0.4335112273693084,0.0912342146039009,0.2158303409814834,0.0082497522234916,3151.2673078835624,829393.382576017,3220.605672130617,135455.8508769302,7294.301780470562,3080600.5365103963,0.1275573400038669,0.0048754740956718,1.3545095498557205e-06,0.0202993173152208,-3.671366721391678e-05,0.0170176066458225,112.34714673913044,-44.953269958496094,3533.57763671875,69.7719955444336,831.64404296875,11.84060764312744,406.5585021972656,8.122824668884277,338.59228515625,12.643741607666016,203.02069091796875,7.814781665802002,259.9645690917969,11.3338623046875,125.10718536376952,0.186492919921875,128.13165283203125,9.652750015258787,113.87920379638672,2.836830139160156,85.97303771972656,3.844271898269653,75.73880767822266,-0.8576726913452148,64.74138641357422,2.128465414047241,82.74728393554688,1.087141752243042,95.6264190673828,-0.0655545890331268,112.16442108154295,0.6635323166847229,106.74128723144533,-1.479330062866211,129.67242431640625,3.723489999771118,105.63768768310548,4.545854091644287,118.42208099365234,4.268233776092529,86.0318374633789,pop
country.00014.wav,661794,0.3649820387363434,0.0881981775164604,0.0926449373364448,0.0010472272988408,2952.856255223707,967464.184358173,3036.428126648167,125527.65855985628,6570.291541292054,2667821.444248609,0.1247839931361175,0.0066644433585532,-1.7667086922301678e-06,0.0044534825719892,-6.977998054935597e-06,0.002594118239358,135.99917763157896,-124.5964584350586,2328.562744140625,72.4876708984375,593.1935424804688,16.712915420532227,309.7554016113281,18.248327255249023,180.0828857421875,12.22703456878662,120.90103912353516,8.098928451538086,80.15108489990234,7.987423419952393,66.83612823486328,-0.5055949091911316,61.29666519165039,2.373572826385498,75.72823333740234,-0.5664463639259338,58.1930046081543,-5.566546440124512,49.34355163574219,0.5460155010223389,61.037296295166016,-5.056594371795654,61.638946533203125,-1.162143588066101,48.82437896728516,-3.585969924926758,47.46890258789063,-3.694685935974121,52.338016510009766,-0.1794210374355316,68.21554565429688,-0.6532453298568726,64.23155975341797,-4.143002510070801,62.72046661376953,-3.987822771072388,78.12539672851562,country
metal.00070.wav,661504,0.4147362411022186,0.0896623134613037,0.0488493032753467,0.0007528609130531,2743.0559849236097,486987.7219080104,2450.890329748996,101181.61265738512,5626.1113779727375,1324896.9852032913,0.1428466230423433,0.0038685101703964,-2.126868594132248e-06,0.0010314402170479,-6.564450359292096e-06,0.0012540447060018,117.45383522727272,-197.20687866210932,3898.811279296875,74.13288879394531,871.8502807617188,-10.733116149902344,733.9959716796875,54.71052169799805,246.4868011474609,-7.596105098724365,118.2747039794922,18.41120719909668,171.6314239501953,-18.88080406188965,80.52323913574219,11.593008041381836,132.87257385253906,-14.56201171875,69.60579681396484,18.41675567626953,67.38003540039062,-16.466646194458008,70.58455657958984,12.573149681091309,63.422550201416016,-10.466948509216309,64.676513671875,12.354243278503418,82.19403839111328,-6.257492065429688,54.60720443725586,10.489242553710938,61.302433013916016,-7.062691688537598,83.71762084960938,3.725564002990722,84.52269744873047,-3.229552984237671,70.7131576538086,0.6607494354248047,51.43122100830078,metal
blues.00056.wav,661794,0.3910510241985321,0.0897468477487564,0.1378711462020874,0.0032705054618418,1811.771254340093,347388.64709946746,2052.5062498487905,119966.19966401,3928.818676587877,1515993.2993991843,0.0755030845175947,0.0016982766133671,3.6103801903664126e-06,0.0129912318661808,-2.890963151003234e-05,0.0050953393802046,161.4990234375,-145.28097534179688,4654.20166015625,102.806640625,532.1097412109375,-12.529431343078612,355.64727783203125,57.00588607788086,279.0170288085937,2.262869358062744,261.7818603515625,26.58543586730957,191.4881896972656,-4.288537979125977,190.9960021972656,17.328521728515625,107.82709503173828,-7.993435382843018,80.67566680908203,15.229498863220217,82.37663269042969,-6.934699535369873,48.22769165039063,7.458768367767334,104.04410552978516,-10.46845245361328,49.69450759887695,-2.3595664501190186,92.40293884277344,-6.785852432250977,78.41000366210938,2.6683177947998047,46.519161224365234,-4.770399570465088,73.65074920654297,-0.9520520567893982,62.946903228759766,0.0225850604474544,91.0279541015625,-2.00456166267395,53.23459243774414,blues
blues.00094.wav,661794,0.3766846060752868,0.0959443747997284,0.1410689055919647,0.0053729405626654,1239.195579826836,526798.5558314644,1659.84093266143,232533.07005849812,2517.2530950913574,2823028.925810384,0.0508790573037509,0.0025054435110195,-7.821069630153943e-06,0.0184001326560974,-0.0001055012253345,0.0022849175147712,103.359375,-206.2639923095703,6804.52734375,126.61661529541016,1107.1671142578125,10.599262237548828,763.343994140625,43.21792221069336,226.0699005126953,12.51242446899414,230.31787109375,19.43365478515625,258.4559631347656,0.3636586964130401,136.37184143066406,12.74484634399414,76.89051055908203,-4.568615436553955,74.10726928710938,4.051735877990723,60.41982650756836,-4.407840728759766,94.55807495117188,3.657618999481201,59.10439682006836,-1.4461642503738403,74.37770080566406,-1.691989183425903,110.5010986328125,-7.161396503448486,74.02040100097656,1.172113299369812,80.62335968017578,-6.224446773529053,69.62129211425781,0.602098286151886,68.15674591064453,-1.6060243844985962,68.20447540283203,-0.5327489972114563,56.81610107421875,blues
metal.00073.wav,661504,0.430024117231369,0.0791044309735298,0.2935759425163269,0.0022257578093558,2642.018426218921,290428.04049338866,2461.2757064470134,106449.46795324852,5566.907559636021,1227510.4071884616,0.1212886093387471,0.0018328993574716,-2.7597393454925623e-06,0.0465787015855312,-0.0002322106010979,0.0155266812071204,143.5546875,2.8363523483276367,1024.441162109375,77.0696029663086,421.25341796875,-17.556447982788086,270.3630065917969,57.95838928222656,207.39390563964844,0.7397462129592896,145.4923553466797,28.834903717041016,121.75778198242188,-7.863948822021484,92.02115631103516,27.614389419555664,81.49304962158203,-13.545915603637695,61.325984954833984,17.287534713745117,62.4085693359375,-7.578127861022949,54.642879486083984,13.037583351135254,52.80727767944336,-8.744357109069824,47.5963134765625,6.273560047149658,37.29816055297852,-8.746424674987793,37.1335563659668,5.6331400871276855,41.3630256652832,-10.76503849029541,42.79408264160156,1.7300881147384644,39.23317337036133,-7.040918827056885,38.90419006347656,-1.5976271629333496,35.740203857421875,metal
pop.00015.wav,661504,0.3868449330329895,0.0890442505478859,0.1961047500371933,0.0062308078631758,3207.60813767593,842151.4046844271,3125.941264017169,128151.2235341054,7020.357136383411,2435970.19430282,0.1415838136842614,0.0069648382911862,-2.8091053927425942e-09,0.0191902723163366,-1.708751187834423e-05,0.0125731136649847,103.359375,-45.74795913696289,4346.0302734375,65.26445007324219,578.1546630859375,12.931638717651367,453.0830078125,14.512699127197266,261.68280029296875,7.018777370452881,113.27423858642578,4.411069393157959,185.9578094482422,6.600704669952393,150.9552459716797,3.2877891063690186,86.77920532226562,7.73161506652832,77.04886627197266,4.052911281585693,77.25736999511719,3.659088611602783,50.4095344543457,2.599982023239136,59.33076477050781,4.048923492431641,58.01966094970703,2.396725654602051,59.20839309692383,1.785730481147766,42.23857879638672,-2.3710296154022217,41.825340270996094,-1.3440933227539062,54.70027160644531,-2.87648868560791,78.74972534179688,-0.8431092500686646,74.25968170166016,-2.5950136184692383,64.91880798339844,pop
rock.00092.wav,661794,0.4166245460510254,0.0737543627619743,0.1069129779934883,0.0002146769111277,2471.353262989943,108646.35934615677,2102.1553488865507,25982.821385085703,4687.127161579177,458210.25510569866,0.1509385724816318,0.0009732999995177,2.47697641952982e-07,0.0059917378239333,-1.3497341569745911e-05,0.002032411051914,129.19921875,-70.07804870605469,564.3406982421875,94.17369842529295,199.83395385742188,-50.334228515625,88.20836639404297,46.96176528930664,61.77742004394531,-16.11083984375,50.246070861816406,19.991676330566406,36.09140396118164,-23.95548820495605,38.02174758911133,16.349712371826172,36.650028228759766,-22.18329429626465,30.333393096923828,14.42868709564209,34.85431671142578,-20.08934783935547,29.932435989379883,12.140612602233888,25.54931259155273,-14.777017593383787,28.2164306640625,4.9023847579956055,28.642498016357425,-13.63002109527588,26.45041275024414,0.8244491219520569,25.989547729492188,-15.053773880004885,21.85885429382324,-1.6061280965805054,23.771255493164062,-16.089317321777344,21.082538604736328,-2.1861917972564697,23.54119873046875,rock
country.00033.wav,661794,0.3169027864933014,0.0900389403104782,0.10464458912611,0.0023116313386708,2456.633122147884,456556.5827475361,2387.4789254577304,153318.86693300257,4914.691317883556,1598292.3872252628,0.1236318306506187,0.0032092939147395,2.8192200716148363e-06,0.0072690057568252,-1.312534459430026e-05,0.0028335191309452,92.28515625,-133.236083984375,4158.7685546875,78.980712890625,743.067138671875,-5.651559829711914,474.4505920410156,35.543968200683594,373.6435241699219,-7.5413994789123535,163.7425994873047,7.934287071228027,131.08493041992188,2.734516143798828,119.64641571044922,0.4063179790973663,109.31730651855467,-1.137035608291626,88.89276123046875,-1.1069704294204712,72.99850463867188,-7.843484878540039,88.72323608398438,-1.1704895496368408,71.81883239746094,-4.815073013305664,63.92319107055664,-3.136407852172852,63.142215728759766,-5.036759853363037,85.1227798461914,-1.0875855684280396,91.1816864013672,-0.969294250011444,70.93949127197266,-2.457310438156128,88.149169921875,1.1620934009552002,98.83389282226562,-1.8429683446884155,79.28133392333984,country
jazz.00094.wav,661794,0.2373483628034591,0.0928288251161575,0.0397918000817298,0.0004094399337191,1077.231527758896,231568.4407240956,1539.436788570548,214345.23855438505,2111.5612198194603,1977842.1547722304,0.0415008851749806,0.0003842385444919,-3.856648163491627e-06,0.0017691092798486,-2.292846875207033e-05,7.271063077496365e-05,123.046875,-366.3855895996094,3656.619384765625,131.6950225830078,731.8276977539062,16.516376495361328,481.8972473144531,36.308555603027344,123.08180236816406,5.07753324508667,139.95086669921875,14.66619873046875,123.44727325439452,-6.155358791351318,108.4437484741211,4.708173751831055,94.1417999267578,-9.590351104736328,87.21643829345703,-1.3121750354766846,71.53944396972656,-2.6869547367095947,81.03893280029297,1.5721321105957031,95.78988647460938,-2.269956588745117,82.51239776611328,-0.1801443397998809,111.9758529663086,-3.2506957054138184,129.13510131835938,-4.688359260559082,97.31861114501952,-3.56656551361084,131.80697631835938,-3.9578068256378174,121.87429809570312,-1.822393655776977,103.02986145019533,-0.9246947765350342,142.82186889648438,jazz
hiphop.00058.wav,661794,0.5061637759208679,0.0811543837189674,0.1304527819156646,0.004409029148519,2677.808848150028,964941.163867266,2414.512713293913,128425.73080491538,5211.717956967807,2000875.559057196,0.1361368154244006,0.0093662144013183,-1.6587218851782382e-06,0.0079080173745751,-8.561254071537405e-05,0.0070696016773581,172.265625,-109.81405639648438,4698.765625,63.03425979614258,871.2479858398438,-13.83467960357666,618.25634765625,43.03319549560547,324.3657531738281,6.1831464767456055,221.48155212402344,23.194887161254883,141.88125610351562,8.035428047180176,168.24154663085938,10.667570114135742,123.93391418457033,0.9696156978607178,91.08966827392578,5.344756603240967,92.02474212646484,-1.8045719861984253,79.08773040771484,-1.424431562423706,68.76110076904297,-1.8717247247695925,53.47517776489258,-3.2015185356140137,46.57672882080078,-4.751097202301025,40.65779495239258,-3.80358362197876,41.53326034545898,-5.521131992340088,28.74322891235352,-3.1797800064086914,26.16825485229492,-3.2540225982666016,28.53590202331543,-3.928681135177612,34.566837310791016,hiphop
disco.00004.wav,661794,0.3821069300174713,0.0888989567756652,0.1145965158939361,0.003200389444828,3328.485123779752,640715.1672495682,3111.695357045901,133835.63627134505,7195.803613507831,1935907.2113537728,0.1690144195910672,0.0051199493901945,-1.1262470707151806e-06,0.0049008573405444,-6.296047104115132e-06,0.007989608682692,123.046875,-83.52435302734375,2143.5712890625,64.48860931396484,405.6842651367188,5.647238731384277,383.505126953125,2.704124689102173,191.0151824951172,0.7875721454620361,167.34034729003906,6.16655969619751,92.50505065917967,1.887542724609375,75.5595474243164,1.9781001806259155,65.27041625976562,-1.8109947443008425,78.2459716796875,1.8594125509262085,69.29149627685547,2.4581620693206787,67.79151916503906,-0.2235338687896728,44.812408447265625,2.9570417404174805,45.840946197509766,-3.382443904876709,42.3439826965332,-0.8678309917449951,44.94171524047852,0.0471926145255565,43.1143913269043,-1.5651662349700928,56.41080093383789,0.5618411898612976,48.36206817626953,0.300277441740036,57.832366943359375,-2.782475709915161,47.766578674316406,disco
hiphop.00076.wav,661504,0.4246054589748382,0.0978094786405563,0.2371995151042938,0.0276794787496328,2327.6845787701927,1294567.4229440952,2626.7772810515817,371303.8816132698,4932.1693508918215,5834345.410411124,0.0966524978248259,0.0082267947817843,0.0012199116172268,0.0472932755947113,0.0011942543787881,0.0213102325797081,95.703125,-111.34971618652344,7049.0859375,89.9479751586914,1446.74462890625,4.45532751083374,1065.7083740234375,14.538813591003418,396.88470458984375,9.924243927001951,311.5402526855469,-9.492939949035645,314.2510986328125,2.883218050003052,153.8697967529297,-0.170286625623703,175.4816131591797,-3.093302965164185,163.3269805908203,3.247295379638672,120.09420776367188,-1.5047531127929688,113.35073852539062,1.577309250831604,89.20368194580078,2.399165153503418,115.4997329711914,-1.1625665426254272,66.16970825195312,0.8787035346031189,74.1633529663086,0.6747883558273315,77.48538970947266,-5.1499342918396,84.58259582519531,2.7226970195770264,68.90503692626953,2.349087715148926,59.58004760742188,-0.2438840717077255,55.17162704467773,hiphop
classical.00003.wav,661794,0.2342293113470077,0.0834509283304214,0.0294420849531888,0.0003565407241694,1526.6298823738107,91344.30988841467,1499.4393424163532,60196.227559891086,2916.000387452871,499393.93172008125,0.1089463849816318,0.0011608430409859,-3.5372919228393584e-05,0.0011637553106993,-0.0001175023280666,1.0150108209927566e-05,71.77734375,-326.861083984375,3202.030517578125,127.40240478515624,309.8134460449219,-30.606897354125977,462.58984375,37.45817184448242,127.5357437133789,-5.300833225250244,131.17625427246094,20.819963455200195,116.82587432861328,-1.774823784828186,72.7669906616211,-4.613475322723389,100.28675079345705,-4.044669628143311,93.04714965820312,5.224091053009033,73.6657943725586,-0.6530767679214478,125.60003662109376,2.79403018951416,173.14320373535156,7.235352516174316,151.1353302001953,3.975653648376465,113.02605438232422,-2.387835741043091,154.93569946289062,1.4995847940444946,125.19709777832033,0.5973886847496033,111.53961181640624,-0.5956836938858032,151.71990966796875,2.3412585258483887,133.90228271484375,2.640535831451416,210.36561584472656,classical
reggae.00091.wav,661504,0.3979016244411468,0.0893004313111305,0.0688775703310966,0.000936018070206,2313.837204027342,313208.743767445,2179.842953889005,134677.46888563805,4559.143661180395,1257071.9059983625,0.1238357532144238,0.0023234530307344,-6.189194436956313e-07,0.00263611250557,-5.400059308158234e-06,0.0014742559287697,143.5546875,-159.90151977539062,2634.0107421875,92.84687042236328,632.391357421875,-28.74367332458496,549.42822265625,31.4356689453125,268.6980895996094,-6.6241841316223145,370.10638427734375,12.659293174743652,125.10831451416016,0.8625210523605347,123.29426574707033,10.95517921447754,116.85028839111328,-2.0856833457946777,95.94203186035156,3.6677677631378174,74.7508544921875,3.563651323318481,90.25193786621094,0.3276448249816894,55.23517227172852,8.55552864074707,75.2943115234375,2.8379201889038086,80.9472885131836,6.741148471832275,78.28387451171875,4.863227367401123,56.31627655029297,-7.0094075202941895,51.395755767822266,3.977404356002808,64.91087341308594,-0.7458224892616272,47.48198699951172,-0.310179740190506,58.34674835205078,reggae
classical.00012.wav,661794,0.2356157749891281,0.0869146808981895,0.0314029566943645,0.0006149033433757,1180.3834446153692,123656.90759890084,1332.222068551955,62751.76649860207,2154.494396661108,547827.3675301664,0.0659625296065351,0.000739150558297,-4.692744369094726e-06,0.0015021386789157,-7.804167580616195e-06,1.0830782230186742e-05,95.703125,-362.7192993164063,7759.70068359375,143.92416381835938,1298.5872802734375,-19.00117874145508,512.406005859375,30.640106201171875,104.54826354980467,1.039318561553955,115.88239288330078,0.2538711726665497,74.26374053955078,-7.974901676177978,88.99231719970703,-3.863739728927612,55.73013305664063,-8.913079261779785,116.77183532714844,3.266159772872925,97.04776000976562,-4.428277969360352,201.33595275878903,3.645478248596192,255.9283142089844,4.923275947570801,221.5341033935547,3.256282329559326,242.8635406494141,6.3595170974731445,201.47882080078125,6.078781127929688,130.6371307373047,3.843202829360962,109.56986236572266,-0.2599832415580749,77.80122375488281,1.1669882535934448,107.200439453125,1.805843472480774,127.50041198730467,classical
metal.00040.wav,661794,0.509268581867218,0.0752324163913726,0.1046234518289566,0.0005680932081304,2710.794744860545,210980.8559194304,2195.0417690714,58602.37259921079,5083.209865773637,840456.6163034061,0.1665242985063805,0.0021538759780279,-0.0012574228458106,0.0035872762091457,-0.0025031333789229,0.0037242798134684,107.666015625,-74.08352661132812,796.5193481445312,80.06875610351562,284.302978515625,-46.953800201416016,238.85104370117188,51.01090621948242,86.18902587890625,-9.1249361038208,65.83333587646484,31.770938873291016,89.24311065673828,-6.378966808319092,99.76403045654295,24.85518264770508,46.68497467041016,-19.13465881347656,63.51700973510742,20.784421920776367,46.27528381347656,-11.671113967895508,46.36986923217773,13.84178066253662,32.57634735107422,-16.46728515625,35.27881622314453,7.746481895446777,33.72825622558594,-10.606632232666016,29.580596923828125,7.50005578994751,30.44746971130371,-10.35611629486084,41.431060791015625,4.983750820159912,39.95941162109375,-8.215597152709961,40.2589225769043,1.2316731214523315,31.983566284179688,metal
country.00062.wav,661794,0.390517920255661,0.086559884250164,0.1301512569189071,0.001439344137907,2166.471557095469,283690.18082588457,2277.39331464768,70582.22606144419,4793.6190930430685,1091443.7988705204,0.1023355175705723,0.0015463645224876,3.334539997013053e-06,0.0087751820683479,0.0002492031489964,0.0040080370381474,172.265625,-94.11489868164062,1601.876220703125,109.19517517089844,370.2446594238281,-11.85244369506836,201.84017944335932,41.57529830932617,206.3184509277344,-19.483413696289062,113.06963348388672,23.837045669555664,104.23172760009766,-19.9287109375,84.57334899902344,20.376190185546875,61.16368103027344,-17.292415618896484,74.6025390625,16.56681251525879,77.15838623046875,-10.20179843902588,78.2141342163086,9.3903169631958,44.2623176574707,-10.049055099487305,73.77877807617188,7.803444862365723,51.431785583496094,-15.084897994995115,46.16756057739258,3.2770299911499023,44.01665496826172,-10.461437225341797,47.11513137817383,7.538696765899658,57.7554817199707,-5.544528961181641,51.668418884277344,2.229283094406128,66.64679718017578,country
blues.00032.wav,661794,0.2762447893619537,0.0973671078681945,0.1013213545083999,0.0039508030749857,1309.382408069756,756062.6123472512,1883.042903228775,284143.6637349432,2763.1862560723607,4687546.708614083,0.0393883984677107,0.003158095633297,2.18734635382134e-06,0.0128406826406717,-1.4512653478959692e-06,0.0004465147794689,143.5546875,-288.715087890625,5322.6923828125,105.92636108398438,830.8413696289062,18.81995010375977,434.6910400390625,23.67445945739746,342.6305236816406,5.700168132781982,380.9430847167969,25.559085845947266,163.94845581054688,-13.450493812561035,228.0519561767578,12.42951202392578,125.7018585205078,-11.961186408996582,196.8822631835937,1.5895081758499146,132.3746795654297,-15.623069763183594,126.55831909179688,-6.638754844665527,82.04120635986328,-11.685787200927734,102.97860717773438,-2.9357659816741943,105.32903289794922,-7.3784260749816895,82.16204071044922,-15.693843841552734,54.52996826171875,-10.957292556762695,61.38426971435547,-10.879779815673828,45.18468475341797,-18.50195503234864,55.88614273071289,-19.117843627929688,75.34473419189453,blues
country.00068.wav,661794,0.3493403494358063,0.0899109691381454,0.0834778398275375,0.0016104822279885,1130.954293248005,193483.68221068065,1458.516754882245,160731.45804299662,2216.8374329321346,1321212.2269746363,0.05023594595901,0.0005215782329665,-3.202520417744381e-07,0.0052369660697877,-1.3490817764250096e-05,0.0014608558267354,172.265625,-229.47056579589844,2328.5888671875,157.29835510253906,879.7986450195312,-16.75773048400879,300.32183837890625,31.890926361083984,232.7655334472656,-0.1033693850040435,188.48252868652344,16.66340446472168,146.82823181152344,1.3644866943359375,111.59532928466795,12.21690559387207,74.88552856445312,-3.8698244094848633,134.7959442138672,6.83171272277832,105.88249206542967,-4.274108409881592,70.25987243652344,1.3335254192352295,47.21654510498047,-5.901879787445068,43.55859756469727,-4.014537811279297,41.10679626464844,-5.253846168518066,48.11338806152344,-4.551150321960449,48.41035079956055,-6.801924705505371,47.28825378417969,-4.402166843414307,43.15211868286133,-4.172031879425049,41.05244445800781,-6.338168621063232,44.82963943481445,country
hiphop.00001.wav,661504,0.4572514593601227,0.0900827273726463,0.2855213284492492,0.0068906312808394,2808.849566572306,939226.16029303,2441.508001555252,158175.7929047339,5528.454221650232,2076888.408782106,0.0977064753721964,0.005135064025381,5.253005497252161e-07,0.0609356127679348,-0.0001819207973312,0.0164898242801427,92.28515625,-81.1816177368164,3655.795166015625,49.58916473388672,914.9051513671876,-14.550373077392578,990.14599609375,57.95881652832031,323.8412170410156,6.815498352050781,387.3528137207031,27.14730453491211,254.5607147216797,-6.853302478790283,183.67843627929688,31.313270568847656,147.03976440429688,-10.072725296020508,139.2091827392578,20.319711685180664,88.90556335449219,-2.532140254974365,112.85285949707033,12.753150939941406,78.39958190917969,3.986501455307007,103.31512451171876,13.241180419921877,74.79095458984375,-2.367438077926636,75.41537475585938,12.258652687072754,66.53522491455078,-7.04624605178833,67.61622619628906,4.735236167907715,58.40101623535156,1.8672010898590088,57.10094451904297,0.0308061856776475,67.6649398803711,hiphop
jazz.00056.wav,665280,0.3726732730865478,0.0884569436311721,0.198367491364479,0.0021449455525726,2976.3467583667048,269838.3411043044,3035.9715294554844,63179.6376993473,6860.793231670673,993495.5468522996,0.1147404597355769,0.0019185137431297,-6.23063460807316e-05,0.0279927514493465,-0.0013199404347687,0.0041882945224642,123.046875,-37.88875579833984,1284.2196044921875,65.09345245361328,313.099853515625,14.328890800476074,125.60707092285156,21.305299758911133,86.41162109375,7.496687412261963,54.02846145629883,6.31797456741333,49.198020935058594,1.8994460105896,58.54361724853516,6.556881904602051,47.81264114379883,-2.916606903076172,46.3198127746582,5.564050674438477,48.84169769287109,2.438794612884521,54.36560821533203,2.9935364723205566,63.68703079223633,0.5917785167694092,61.94132232666016,2.0113375186920166,57.815391540527344,-1.764214038848877,44.775482177734375,4.521036148071289,41.53740692138672,0.0840782150626182,33.64635467529297,-2.027351140975952,38.235389709472656,-3.867051839828491,62.62336349487305,-2.114584684371948,61.280364990234375,jazz
hiphop.00030.wav,661760,0.5390961170196533,0.0664102807641029,0.193977415561676,0.0008604142931289,3725.1985989619184,276135.2133893718,3205.355741922805,38861.90031210595,7642.430224496084,401191.4380763217,0.172685781008314,0.0023057930892697,-5.553187656914815e-05,0.0198965165764093,-0.001393815735355,0.0076373028568923,89.10290948275862,-23.82780838012696,1426.9761962890625,43.71737289428711,291.44073486328125,30.56437873840332,263.15313720703125,26.477230072021484,135.32972717285156,4.336642265319824,121.1980972290039,21.918466567993164,76.96768188476562,2.596013069152832,68.6224136352539,7.005232334136963,36.63948822021485,-1.4903384447097778,52.45279312133789,4.578647136688232,35.48929977416992,0.4158691465854645,32.2135009765625,2.4683949947357178,23.97831916809082,-4.068095207214356,27.283092498779297,-2.0147995948791504,30.397220611572266,-3.5625996589660645,24.3956241607666,-0.1250185221433639,19.90646171569824,-2.4743776321411133,20.36308860778809,-1.0336768627166748,16.564706802368164,-4.76741886138916,15.41549015045166,-2.607342481613159,16.6420841217041,hiphop
